#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 0.000 km
# Ground altitude: 0.000 km
#
#============================

# H2= 0.000, H1=    0.050     0.100     0.200     0.300     0.500     0.700     1.000     1.500     2.000     2.500     3.000     3.500     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        259       0.059987  0.119783  0.238858  0.357208  0.591903  0.823993  1.167534  1.725373  2.263589  2.781105  3.278184  3.753738  4.207961  4.645992  5.071447  5.483844  5.884106  6.647958  7.359264  8.016418  8.699515  9.210340 10.213642  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        260       0.058986  0.117789  0.234891  0.351323  0.582274  0.810768  1.149243  1.699290  2.230699  2.742279  3.233820  3.704467  4.154095  4.588969  5.012136  5.423881  5.821441  6.580852  7.298332  7.986565  8.517193  9.210340 10.414313  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        261       0.056939  0.113717  0.226754  0.339125  0.562010  0.782484  1.108924  1.639346  2.151434  2.644105  3.117627  3.570514  4.003874  4.422561  4.828314  5.223914  5.606906  6.333469  7.009292  7.664981  8.246903  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        262       0.055903  0.111641  0.222639  0.333002  0.551953  0.768525  1.089434  1.610974  2.114761  2.599830  3.066229  3.512437  3.939642  4.351865  4.754391  5.143379  5.523187  6.240810  6.918154  7.560356  8.111728  8.940050  9.210340 11.884489  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        263       0.053372  0.106587  0.212549  0.317909  0.526815  0.733495  1.039491  1.536764  2.017017  2.479117  2.923123  3.348278  3.755167  4.147964  4.528848  4.901626  5.261753  5.946953  6.601285  7.179474  7.824046  8.517193  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        264       0.052723  0.105293  0.209954  0.314046  0.520473  0.724756  1.027282  1.519108  1.994234  2.451541  2.891565  3.312794  3.715810  4.105261  4.483585  4.852259  5.210176  5.894857  6.523952  7.130899  7.755053  8.383662  9.046037  9.210340 11.849398  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        265       0.050843  0.101525  0.202445  0.302779  0.501746  0.698569  0.990030  1.463548  1.920777  2.360908  2.783852  3.188648  3.576044  3.950334  4.314561  4.669249  5.012361  5.669881  6.275017  6.870526  7.412850  8.045037  8.517193  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        266       0.048943  0.097747  0.194882  0.291437  0.482852  0.672127  0.952307  1.407153  1.846110  2.268287  2.673856  3.061872  3.432909  3.790912  4.140314  4.479167  4.807986  5.433483  6.016050  6.576398  7.117595  7.667348  8.225057  8.804875  9.210340 10.144650  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        267       0.047301  0.094448  0.188311  0.281586  0.466552  0.649397  0.920075  1.359486  1.783494  2.191267  2.583197  2.957955  3.316823  3.663072  4.001245  4.328621  4.646364  5.252252  5.816311  6.348139  6.872664  7.412646  7.927424  8.517193  9.210340  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        268       0.045304  0.090460  0.180332  0.269641  0.446650  0.621578  0.880372  1.300235  1.705162  2.094236  2.467839  2.825026  3.167114  3.497315  3.818338  4.130712  4.432719  5.009921  5.546779  6.057910  6.553583  7.049483  7.572732  8.076637  8.610719  9.210340  9.364491  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        269       0.043878  0.087614  0.174640  0.261144  0.432517  0.601906  0.852464  1.258951  1.650955  2.027622  2.389435  2.735593  3.066711  3.386528  3.699005  4.000854  4.294694  4.853632  5.376079  5.874175  6.351319  6.836296  7.330028  7.824046  8.428640  9.040441  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        270       0.042142  0.084135  0.167704  0.250724  0.415179  0.577645  0.817812  1.207225  1.582273  1.942531  2.288244  2.619022  2.935160  3.240686  3.537781  3.826355  4.105967  4.638306  5.135947  5.607463  6.066827  6.527291  6.992748  7.469225  7.941829  8.411833  8.922658  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        271       0.040409  0.080660  0.160773  0.240331  0.397896  0.553528  0.783494  1.156170  1.515037  1.859549  2.190213  2.506232  2.808660  3.100458  3.384551  3.661125  3.928406  4.437841  4.914027  5.363999  5.802026  6.239926  6.678914  7.153473  7.593785  8.099894  8.517193 10.144650  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        272       0.038825  0.077504  0.154474  0.230895  0.382190  0.531526  0.752114  1.109362  1.453026  1.782716  2.098985  2.401004  2.689889  2.968716  3.240453  3.504125  3.759302  4.244273  4.697370  5.126953  5.542842  5.961159  6.386218  6.812445  7.258951  7.672646  8.137704  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        273       0.037037  0.073918  0.147319  0.220185  0.364371  0.506661  0.716734  1.056639  1.383484  1.696833  1.997200  2.284091  2.558481  2.823274  3.081209  3.331671  3.574097  4.034609  4.462514  4.868943  5.262664  5.650768  6.052552  6.463544  6.864270  7.269735  7.661990  8.979817  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        274       0.035032  0.069902  0.139292  0.208132  0.344380  0.478735  0.676953  0.997561  1.305582  1.600680  1.883558  2.153559  2.411863  2.661008  2.903930  3.139774  3.367655  3.801178  4.204159  4.585005  4.953940  5.320790  5.694933  6.071631  6.456444  6.836296  7.207860  8.498844  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        275       0.033601  0.067065  0.133597  0.199620  0.330172  0.458866  0.648667  0.955301  1.249775  1.531551  1.801577  2.059187  2.305474  2.543139  2.774868  2.999354  3.216571  3.629305  4.012906  4.375586  4.726035  5.073329  5.426151  5.786328  6.145872  6.499729  6.866318  7.957577  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        276       0.032015  0.063882  0.127235  0.190072  0.314337  0.436724  0.617112  0.908389  1.187759  1.455018  1.711002  1.954912  2.188398  2.413517  2.632907  2.845788  3.051326  3.442019  3.805413  4.146772  4.477860  4.806439  5.139343  5.477260  5.815574  6.153079  6.492086  7.498624  9.760387  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        277       0.030598  0.061057  0.121594  0.181633  0.300237  0.417043  0.589078  0.866539  1.132440  1.386479  1.629562  1.861283  2.082894  2.296527  2.504607  2.706801  2.901682  3.272094  3.615200  3.938130  4.250729  4.560050  4.873050  5.190498  5.507141  5.824647  6.144078  7.107145  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        278       0.029017  0.057874  0.115260  0.172126  0.284441  0.394948  0.557568  0.819583  1.070373  1.309761  1.538603  1.756756  1.965097  2.166073  2.361927  2.551836  2.735145  3.082884  3.404626  3.706887  3.998545  4.286157  4.577854  4.871041  5.163921  5.459028  5.755481  6.636554  8.576617  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        279       0.027632  0.055139  0.109750  0.163886  0.270704  0.375757  0.530198  0.778730  1.016302  1.242860  1.459262  1.665296  1.862248  2.052066  2.237013  2.416314  2.589191  2.916992  3.220030  3.503997  3.777458  4.047314  4.319413  4.593698  4.868035  5.142629  5.416581  6.232067  8.037620  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        280       0.026143  0.052153  0.103797  0.154966  0.255920  0.355110  0.500829  0.735120  0.958906  1.172074  1.375616  1.569198  1.754371  1.932954  2.106854  2.275359  2.437764  2.745378  3.029082  3.294354  3.548492  3.798159  4.049218  4.301221  4.551061  4.799726  5.045227  5.775064  7.392264  9.384694  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        281       0.024768  0.049409  0.098314  0.146743  0.242209  0.335932  0.473466  0.694252  0.904767  1.105009  1.295957  1.477445  1.650906  1.818062  1.980965  2.138563  2.290538  2.577864  2.841947  3.088286  3.323903  3.555048  3.785919  4.017384  4.246098  4.472039  4.696847  5.360193  6.812445  8.791630  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        282       0.023551  0.046978  0.093467  0.139483  0.230103  0.318988  0.449323  0.658197  0.857041  1.045898  1.225905  1.396749  1.560019  1.717357  1.870621  2.018881  2.161606  2.431555  2.679171  2.909848  3.130133  3.345346  3.560381  3.775745  3.988904  4.199172  4.407960  5.021292  6.360791  8.224524  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        283       0.022696  0.045274  0.090060  0.134350  0.221595  0.307080  0.432310  0.632828  0.823475  1.004368  1.176591  1.339991  1.496127  1.646538  1.792904  1.934587  2.071029  2.328395  2.564625  2.784370  2.993255  3.197604  3.401477  3.605715  3.806762  4.006114  4.203178  4.780953  6.042337  7.747085 10.349775  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        284       0.021412  0.042670  0.084861  0.126561  0.208610  0.288931  0.406430  0.594164  0.772294  0.940952  1.101332  1.253261  1.398318  1.538085  1.674104  1.805550  1.931988  2.170154  2.388012  2.589787  2.781266  2.967261  3.152339  3.336196  3.517686  3.695944  3.872418  4.384269  5.493846  7.013116  8.995229  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        285       0.020309  0.040501  0.080505  0.120023  0.197699  0.273664  0.384597  0.561476  0.728913  0.887126  1.037317  1.179389  1.314951  1.445478  1.572343  1.695018  1.812804  2.034277  2.236524  2.423153  2.599756  2.771057  2.940692  3.109368  3.275116  3.438769  3.600258  4.067703  5.068529  6.419687  8.198739 12.388394  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        286       0.019452  0.038770  0.077067  0.114886  0.189148  0.261728  0.367609  0.536212  0.695638  0.846084  0.988765  1.123672  1.252407  1.376328  1.496842  1.613265  1.725051  1.935085  2.126382  2.302665  2.468923  2.629868  2.788458  2.945952  3.100648  3.252536  3.401958  3.831181  4.745813  5.983496  7.561682  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        287       0.018542  0.036980  0.073463  0.109499  0.180214  0.249231  0.349806  0.509708  0.660615  0.802767  0.937429  1.064634  1.185942  1.302765  1.416255  1.525901  1.631002  1.828294  2.007648  2.172105  2.326878  2.475897  2.622331  2.767203  2.908714  3.046938  3.183167  3.569468  4.386035  5.487664  6.899456  8.538247 10.191170  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        288       0.017608  0.035105  0.069743  0.103889  0.170877  0.236176  0.331204  0.482009  0.623994  0.757499  0.883783  1.002893  1.116445  1.225721  1.331964  1.434470  1.532631  1.716629  1.883190  2.035425  2.178010  2.314658  2.448334  2.579822  2.707550  2.832197  2.954111  3.295712  4.012074  4.980470  6.214608  7.600902  8.954407 10.778956  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        289       0.016866  0.033591  0.066728  0.099378  0.163372  0.225688  0.316276  0.459816  0.594721  0.721332  0.841009  0.953711  1.061196  1.164632  1.265095  1.362073  1.454930  1.628451  1.785405  1.928295  2.061733  2.189145  2.313225  2.434927  2.552757  2.667388  2.779211  3.089036  3.732483  4.600183  5.707540  6.963444  8.139899  9.210340 11.289782  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        290       0.016206  0.032308  0.064116  0.095493  0.156932  0.216701  0.303495  0.440781  0.569625  0.690368  0.804321  0.911573  1.013789  1.112179  1.207855  1.300010  1.388179  1.552939  1.701508  1.836469  1.962044  2.081677  2.197700  2.310953  2.420290  2.526354  2.629528  2.912617  3.495645  4.279169  5.280969  6.414585  7.468413  8.381061  9.210340 10.442484  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        291       0.015529  0.030925  0.061376  0.091381  0.150080  0.207120  0.289858  0.420468  0.542780  0.657193  0.765073  0.866414  0.962995  1.055890  1.146183  1.233178  1.316249  1.471360  1.610656  1.736753  1.853589  1.964158  2.070956  2.174651  2.274251  2.370631  2.463724  2.715469  3.226404  3.910937  4.784193  5.766583  6.682874  7.525553  8.375543  8.911847  9.350102  9.573246  9.860928  9.860928  9.947939  9.947939  9.947939  9.947939
        292       0.014932  0.029746  0.059020  0.087834  0.144193  0.198888  0.278122  0.403018  0.519761  0.628718  0.731325  0.827622  0.919347  1.007607  1.093339  1.175898  1.254681  1.401476  1.533133  1.651737  1.761230  1.864518  1.963854  2.059704  2.151654  2.240197  2.325427  2.552971  3.008986  3.618110  4.394099  5.272000  6.087608  6.827713  7.568113  8.097935  8.418102  8.650725  8.891887  8.954407  8.987197  8.987197  8.987197  8.987197
        293       0.014359  0.028605  0.056722  0.084417  0.138508  0.190961  0.266851  0.386251  0.497645  0.601432  0.699034  0.790549  0.877687  0.961470  1.042865  1.121218  1.195918  1.334891  1.459220  1.570719  1.673235  1.769454  1.861445  1.949818  2.034252  2.114988  2.192484  2.395463  2.796098  3.328594  4.004901  4.770250  5.482031  6.119298  6.769885  7.215936  7.517521  7.691874  7.879926  7.939115  7.951385  7.951385  7.951385  7.951385
        294       0.013887  0.027653  0.054851  0.081602  0.133815  0.184409  0.257527  0.372388  0.479362  0.578848  0.672305  0.759826  0.843161  0.923239  1.001115  1.075949  1.147291  1.279821  1.398015  1.503786  1.600694  1.691332  1.777599  1.860243  1.938758  2.013719  2.085442  2.271086  2.631391  3.108658  3.713172  4.396390  5.031282  5.605315  6.184627  6.583783  6.856897  7.017958  7.164051  7.215936  7.239889  7.239889  7.239889  7.239889
        295       0.013407  0.026688  0.052924  0.078700  0.129005  0.177708  0.247971  0.358179  0.460622  0.555732  0.644920  0.728351  0.807758  0.884087  0.958246  1.029508  1.097383  1.223244  1.335155  1.434882  1.525796  1.610525  1.690719  1.766931  1.839179  1.907697  1.973000  2.138582  2.453560  2.868066  3.391807  3.982026  4.531839  5.027958  5.524727  5.871944  6.109465  6.250010  6.379688  6.424256  6.435038  6.437752  6.437752  6.437752
        296       0.012984  0.025849  0.051231  0.076189  0.124816  0.171862  0.239643  0.345825  0.444343  0.535646  0.621165  0.701115  0.777132  0.850205  0.921178  0.989448  1.054326  1.174546  1.281181  1.375858  1.461822  1.541652  1.616760  1.687965  1.754989  1.818477  1.878566  2.028368  2.307415  2.672727  3.132907  3.651759  4.133747  4.568137  5.005648  5.313893  5.516926  5.640808  5.758911  5.794105  5.806117  5.807629  5.810659  5.810659
        297       0.012596  0.025077  0.049688  0.073867  0.120979  0.166496  0.232064  0.334567  0.429499  0.517369  0.599578  0.676324  0.749313  0.819450  0.887598  0.953067  1.015295  1.130426  1.232253  1.322381  1.404033  1.479364  1.550001  1.616594  1.678998  1.737914  1.793361  1.928985  2.176182  2.497226  2.900185  3.353029  3.773396  4.154095  4.533456  4.802032  4.978758  5.087422  5.188878  5.219747  5.233507  5.234322  5.234322  5.234322
        298       0.012240  0.024368  0.048300  0.071781  0.117526  0.161686  0.225195  0.324394  0.416128  0.500882  0.580098  0.653960  0.724216  0.791729  0.857284  0.920288  0.980099  1.090631  1.188185  1.274224  1.351834  1.423301  1.489879  1.552380  1.610678  1.665410  1.716854  1.839945  2.058821  2.341462  2.694984  3.091956  3.460255  3.793081  4.127856  4.362054  4.517398  4.613904  4.701394  4.730044  4.741937  4.743433  4.743433  4.743433
